Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0030017599,Gaelscoil Ghleann Darach Extended Schools Programme,The Irish medium school is using the grant to run an extended schools programme to improve the language schools of its pupils.,2009-09-10,10000.0,360G-blf,The Big Lottery Fund,0.0313567895688
360G-blf-0030058675,Newton School Community Woodland Project,"Newton Primary School will create a pond, a woodland walk and circular assembly area on school grounds for pupils and families of the school. This will provide an educational wildlife area, and provide access to a currently unsafe outdoor area of the school. The wider community will help with its creation.",2011-03-04,9895.0,360G-blf,The Big Lottery Fund,0.0313366228261
360G-blf-0030006588,Introduction to Trampolining,Trinity RC School will use an award to fund equipment and coaching to run a programme of trampolining clubs for young people. The clubs will take place at lunch time for children of Trinity School and after school for advanced pupils and cluster schools. The project will bring together children from different primary schools and access trampolining for free with opportunity to taking the sport further.,2007-02-16,10000.0,360G-blf,The Big Lottery Fund,0.0313330186906
360G-blf-0030073412,Ormiston Primary School-From Shoot to Plate,The school will introduce healthy eating initiatives for both nursery and school pupils by creating gardens areas within the school grounds. The grant will also be used to purchasing outdoor play equipment.,2013-04-10,9680.0,360G-blf,The Big Lottery Fund,0.031322537765
360G-blf-0030019655,Staindrop Outdoor Education Group,"This school will purchase equipment in order to establish an outdoor activity group outside of school hours. The group will initially be made available to pupils of the school, and will be later be offered to other children and primary school age pupils.",2008-08-11,9589.0,360G-blf,The Big Lottery Fund,0.0313161884894
360G-blf-0030051757,The After School Fun Club's,"This is a project by a school in Bradford, West Yorkshire. The group will use funding to deliver four after school clubs per week for pupils aged 5-11 years. This will enable the school to provide various after school clubs throughout the school year, including drama, dance, music production and multi sports.",2011-06-16,6626.0,360G-blf,The Big Lottery Fund,0.0313059593721
360G-blf-0030122819,Ballinderry Primary School,This project will develop a polymeric MUGA (35m x 40.3m) complete with fencing and floodlighting at Ballinderry PS.  The school is situated in the village of Lower Ballinderry which is near Lough Neagh.  The facility will increase pupil's PE time from one to two hours per week and widen the range of sports activities currently available.  The primary beneficiaries of the project will be the 175 pupils at the school along with pupils from four other local primary schools and an estimated 150 community users.,2005-02-17,189480.0,360G-blf,The Big Lottery Fund,0.0312980067561
360G-blf-0030061536,Gosforth School Minibus,"The group will use the funding to purchase a minibus for use by the school, extended schools cluster and community groups. This will enable children in the area to attend various activities.",2011-04-01,10000.0,360G-blf,The Big Lottery Fund,0.0312843219092
360G-CFTyneWearNland-160035,Towards For six week programme of work with Whitburn Primary School in South Tyneside and St Charles School in Newcastle (£400 per school),Towards For six week programme of work with Whitburn Primary School in South Tyneside and St Charles School in Newcastle (£400 per school),2015-04-07T00:00:00+00:00,800.0,GB-COH-02273708,Community Foundation serving Tyne & Wear and Northumberland,0.0312759422004
360G-blf-0030059654,Howard Out of School Club,This is a project by a primary school in Croydon. The school will use funding to establish a breakfast and after school club and school holiday scheme for pupils and local young people. This will encourage the young people to develop healthy lifestyles through participating in physical activities and healthy eating sessions.,2011-05-05,9950.0,360G-blf,The Big Lottery Fund,0.0312635558408
360G-blf-0030114954,There is no project name available for this record,This school will run an after school horse riding club in conjunction with Craigengilan Stables.,2013-03-20,2000.0,360G-blf,The Big Lottery Fund,0.0312607687576
360G-blf-0030111287,There is no project name available for this record,The school will develop a programme of after-school physical activity sessions to engage children from a group of local cluster schools in a sports based competition.,2012-11-28,1718.0,360G-blf,The Big Lottery Fund,0.0312578504753
360G-blf-0030082683,John O'Gaunt School - Full Size Synthetic Turf Pitch,"This project will see the a  floodlit synthetic turf pitch built at the school. The aim of the project is to improve and increase access to sports for the school, its partner school and the local community, targeting those who are not currently participating in physical activity.  The main sports to take place will be football, rugby training, hockey and athletics.  It will benefit 600 pupils from the school, 300 pupils from partner schools and it will have 4000 wider community visits.",2004-07-26,415949.0,360G-blf,The Big Lottery Fund,0.0312537414132
360G-blf-0030006261,Elm Wood School out of hours project,A project by this primary school in Lambeth to run an after school drumming club and Capoeira ( Brazilian martial art practiced by African slaves in Brazil).,2007-01-09,4992.0,360G-blf,The Big Lottery Fund,0.0312394940359
360G-blf-0030120172,There is no project name available for this record, The school will use the grant to deliver a number of after-school sports clubs and will run a series of activities with other primary schools in the local area. The grant will pay for transport costs and coaching costs for after school clubs.,2011-10-27,1240.0,360G-blf,The Big Lottery Fund,0.0312291748051
360G-blf-0030003441,Health and Skills Project,"A project by this primary school to run a series of lunchtime and after-school physical activity workshops to develop attention, balance and co-ordination skills. This will culminate in a challenge day where pupils from other local schools will be invited to compete against pupils from this primary school in Kitts Green, Birmingham.",2008-03-17,4494.0,360G-blf,The Big Lottery Fund,0.0312020591516
360G-blf-0030066275,Dame Catherine's School House Renovation,"This is a project by a school in South Derbyshire. The school will use the funding to install school fencing, buy kitchenware and install anti-slip flooring. This will enable the school to provide cookery based activities and provide the community with a new meeting space as their are limited venues within the local area.",2013-08-01,8320.0,360G-blf,The Big Lottery Fund,0.031199850745
360G-blf-0030050397,Robin Hood's fun project to enhance outdoor community interaction,"This is a project by a primary school in Mansfield, Nottinghamshire. The school will use the funding to develop the playground for use before and after school and lunchtimes for pupils and community groups.",2011-12-15,9910.0,360G-blf,The Big Lottery Fund,0.0311673798562
360G-blf-0030054825,Big School Buddies,"This Hampshire secondary school will use funding to produce a film with primary school children, to explore the transition from primary to secondary school, which will be used as a resource for other schools and future newcomers. This will assist in alleviating the stress and anxiety of children, caused by the prospect of starting their new school.",2012-01-25,5256.0,360G-blf,The Big Lottery Fund,0.0311089885273
360G-blf-0031005701,Enhancing Health and Well Being in Aberlady Primary School.,The group will install a trim trail and an outdoor stage in the school grounds. The project will benefit current pupils at the school as well as the local community.,2014-03-13,5460.0,360G-blf,The Big Lottery Fund,0.0311024544082
360G-blf-0031003482,Creating a clubhouse with support for children with SEN,"This is a project by a primary school in Harrogate. The organisation will use the funding to create a clubhouse by refurbishing an old building within the school grounds. This will enable a range of clubs and activities to take place during lunchtimes and in after school hours, provide a new facility to develop the skills of SEN pupils and help with the smooth transition of pre-school pupils into primary school.",2014-01-29,9955.0,360G-blf,The Big Lottery Fund,0.0310954645258
360G-blf-0030021041,Pesah-Easter Poetry,This Jewish primary school will organise a poetry project for their school and a local Catholic school. Professional poets from each faith will work with children from years four to five in both schools to help them write poems exploring the festivals of Passover and Easter. The project will culminate in a shared performance where the poets and the children read their poems to fellow pupils and guests from the wider community. A selection of the best poems will be printed as a booklet.,2008-02-22,1805.0,360G-blf,The Big Lottery Fund,0.0310902322311
360G-blf-0031034364,St Finian's Primary School,"The school, which is based in Newtownards, is using the Â£9,977 grant to buy 31 iPads and cases to be used in workshops by pupils and parents of the school and by community groups, including the Ards Gateway Club.",2016-04-28T00:00:00+00:00,9977.0,360G-blf,The Big Lottery Fund,0.0310809075073
360G-blf-0030130117,Sir William Burrough Primary School - Multi Use Games Area,"The London Borough of Tower Hamlets will provide a new fenced and floodlit multi-use games area  with sports markings at the school with the funding. The facility will enable the School to offer a broader range of sports activities including mini-tennis, netball, uni-hockey and five-a-side football as well as after school sports clubs.  It will benefit the 315 pupils from the school,1000 pupils from nearby schools and 150 community users.",2004-09-06,103475.0,360G-blf,The Big Lottery Fund,0.0310794563869
360G-blf-0030061431,Forest School,This is a project by a school in Bromley. The school will use funding to develop some un-used land within the school grounds into a natural learning environment for the whole community to use.,2011-03-17,9834.0,360G-blf,The Big Lottery Fund,0.0310743422422
360G-blf-0030056689,TECHNOGATION Zone!,This is a project by a school in Chertsey. The group will use the funding to create a new learning centre within the school.,2010-10-28,10000.0,360G-blf,The Big Lottery Fund,0.0310636155534
360G-blf-0030001298,Plymstock School 4-6 Club,This school will provide an after-school sports club to young people in the local community.,2007-08-20,9815.0,360G-blf,The Big Lottery Fund,0.0310613233398
360G-blf-0030122910,Oakdale Comprehensive School,"Caerphilly County Borough Council will provide  a floodlit Multi Use Games Area (MUGA) at Oakdale Comprehensive School.  This will benefit 724 pupils from that school, 295 pupils from three local primary schools and 626 members of the wider community. Activities will include PE, football, netball, basketball and after school clubs. Main aims will be to increase extra-curricular provision, and to enable optimum use of the site for the local community.",2004-09-24,25605.0,360G-blf,The Big Lottery Fund,0.031056883004
360G-blf-0030083003,St Peter's CE School - Multi use games area,"The project is to construct a multi-use games area with markings for a netball court and  three mini tennis courts. It will also have six basketball posts. The facility will help increase activity levels at the school, promoting a wider range of sports both during and after school, and allowing the school to particpate in inter-school leagues and tournaments. There will be 160 users from the school, 150 from other schools and 150 from the wider community.",2004-09-06,85117.0,360G-blf,The Big Lottery Fund,0.0310516537902
360G-blf-0030053256,The STREETHOUSE Project,"This is a project by a primary school in Wakefield. The organisation will use funding to deliver free, after school activity clubs to pupils. This will provide children and young people living in an area of deprivation with free diversionary activities to prevent boredom and negative behaviour outside of school hours and during the school holidays.",2012-03-15,8000.0,360G-blf,The Big Lottery Fund,0.0310416371888
360G-blf-0030074058,Outdoor Area Updated,This is a project by a school in Essex. The school will use the funding to purchase three new play huts for the children of the school and resurface the courtyard of a building within the school to be used for extracurricular activities and community clubs. This will provide safe play and learning facilities for the school and wider community.,2012-11-15,9918.0,360G-blf,The Big Lottery Fund,0.0309972155904
360G-blf-0030092223,New school preparation and after school clubs,"The school will organise a variety of extra-curricular activities ahead of the school merging with Westercommon Primary School. These will culminate in an open day to fully engage the school community. This grant for will fund a moveable garden, a garden bench, gardeners sets, watering cans, junior watering kit, childrens nylon overalls, football crazy targets, an after-school golf club, the new school open day, play along literacy materials, cookery equipment and extra-curricular clubs.",2010-10-07,6920.0,360G-blf,The Big Lottery Fund,0.0309801187336
360G-blf-0030055292,Greenside Goes Green!!!,"This is a project by an infant and nursery school in Huddersfield. The group will use funding to develop the outdoor area within the school grounds, including the creation of a school den and an allotment area, for the use of pupils and their families. This will enable the school to provide out of school hours activities, including a gardening and nature club.",2012-01-18,9605.0,360G-blf,The Big Lottery Fund,0.0309724830893
360G-blf-0030003942,Park High School Trampoline Club,Colne Park High School will use an award to create an out of school hours trampolining club. This club will be available to all pupils at the school as well as to pupils of local feeder schools on a rotation basis. The project will engage children who have limited options for out of school sports and healthy activities.,2008-03-18,5000.0,360G-blf,The Big Lottery Fund,0.0309617161392
360G-blf-0030015207,Extended Schools and community cohesion projects,This school will use funding to provide educational activities for pupils after and during school. They will create ten allotments for use by pupils during school in a gardening club and by parents and children after school. The school will organise new clubs alongside this including basketball and street dancing.,2009-04-16,6010.0,360G-blf,The Big Lottery Fund,0.0309597404585
360G-blf-0031001420,The Play Station,The school will install an activity trail in the school grounds along with safety surfacing. It will be used by pupils in school time but will also be accessible to the local community after school hours and during the holidays.,2013-11-21,7609.0,360G-blf,The Big Lottery Fund,0.0309486708153
360G-blf-0030136076,Inverteign School's Wildlife/Environmental Area,Inverteign Community Nursery and Primary School is an LEA maintained school in Devon. The breathing place is adjacent to the school grounds and was established as a wildlife area by the previous school 20 years ago. The school established a restoration and redevelopment project in 2004 to co-ordinate volunteer activities within the area after it became overgrown.,2007-05-07,8600.0,360G-blf,The Big Lottery Fund,0.0309439381149
360G-blf-0030056639,Inside Out,This is a project by a school in Canterbury. The group will use the funding to build a straw bale resource centre to extend the provision of the school's environment club. This will enable more schools and community groups to access the schools environmental work.,2011-03-04,9899.0,360G-blf,The Big Lottery Fund,0.0309372532422
360G-blf-0030043524,Badnigton Coaching,"This school project will give pupils the opportunity to learn and play badminton which is currently not available within the school.  The sessions will take place outside school hours, using the sports hall which is next to the school.",2006-10-24,740.0,360G-blf,The Big Lottery Fund,0.0309182879071
360G-blf-0030063263,Hillside Nursery School skill based activities linked to Forest School prin,"This is a project by a school in Rossendale, Lancashire.  The organisation will use the funding to create a forest school for use during school hours and for use by other community groups after school and every Friday.  This will enable young people with the opportunity to build confidence and develop life skills.",2013-07-04,6974.0,360G-blf,The Big Lottery Fund,0.0309146523149
360G-blf-0031011055,Basildon Young Peoples Trade School,Not Available,2014-07-02,10000.0,360G-blf,The Big Lottery Fund,0.0308828639067
360G-blf-0030000390,St. Olaves Out of School Hours Community Enrichment Programme,A project by this Bromley school to establish an after school sports programme for gifted children from disadvantaged backgrounds. The programme will also be open to other local primary schools in the Grays regeneration zone.,2007-08-20,6914.0,360G-blf,The Big Lottery Fund,0.0308670678567
360G-blf-0030105269,Keep our School in SHAPE!,The project will transform a tarmac and grass area on the school grounds into a multi-use games and learning zone. There will be 462 beneficiaries from both the school and the wider community as the area will be available after school hours and during holidays.,2008-11-26,50000.0,360G-blf,The Big Lottery Fund,0.0308630463232
360G-blf-0030008025,Tile By Tile,"This group provide an e-learning resource to schools and local groups focusing on citizenship. An award would enable a local artist to work with a local special school, a primary school and the mosque community centre to create mosaics at an after-school club to be displayed at Southend Hospital.",2006-12-18,7479.0,360G-blf,The Big Lottery Fund,0.0308434710494
360G-blf-0030024394,Befor and after school sports club,This primary school in Bromley will organise before and after school clubs to introduce new sports and develop skills of pupils.,2008-11-18,9680.0,360G-blf,The Big Lottery Fund,0.0308199255383
360G-blf-0030062387,Outdoor Classrooms and Learning Areas for Newberries Primary School,This is a project by a primary school in Hertfordshire. The group will use funding to create outdoor classrooms and wildlife habitats on an unused area on school grounds.,2011-02-24,10000.0,360G-blf,The Big Lottery Fund,0.0308117224304
360G-blf-0030083144,Rowsley Primary School - Sports Store,"Derbyshire County Council will convert a disused listed toilet block into a 17.5 square metre sports store at Rowsley Primary School. The new store will enhance the school's use of their existing sporting assets, thereby benefiting the 90 pupils at the school, 80 pupils from nearby schools and 40 members of the community. It will be used to store equipment for badminton, table tennis, bowls and football.",2004-12-13,24947.0,360G-blf,The Big Lottery Fund,0.0308027359546
360G-blf-0031019124,Streethouse Primary School Community Project,Not Available,2015-02-11,8469.0,360G-blf,The Big Lottery Fund,0.0307988209439
360G-blf-0030019968,Multi-Activity Project,"This primary school will use an award for a project to run a programme of after school multi-skills activity sessions to engage children from five local primary schools. The sports will include indoor athletics, hockey, basketball and volleyball. Coaching will be professionally delivered, and pupils will compete in three inter-school festivals at a local sports centre throughout the school year.",2008-09-19,10000.0,360G-blf,The Big Lottery Fund,0.0307930498735
360G-blf-0030020897,Weight Lifting Club,This secondary school will use funding to establish an after-school weight lifting club for pupils from the school and children from the local junior schools. Coaching will lead to organised fixtures and competitions against local weight lifting clubs.,2008-04-29,5000.0,360G-blf,The Big Lottery Fund,0.0307864476529
360G-COOPGROUP-10388,Grant to Brooke Primary School Fund,We would like to purchase school playground sun protection shelters.,2017-11-29,2781.75,GB-COH-IP00525R,Co-operative Group,0.0307839709683
360G-blf-0030072783,Victoria School Lifestyle Project,"This is a project by a School in Halton. The school will use the funding to improve the lifestyles of the children and families within their school community, and this will involve dance and games based on dance mats for staff, children and parents that come into the school. This will provide after school dance activities which will improve the physical health and well being of the school community. ",2012-12-20,9961.0,360G-blf,The Big Lottery Fund,0.0307826851748
360G-wolfson-20729,Grant to Fiveways School,Extensions to existing main school building,2016-06-16,40000.0,GB-CHC-1156077,Wolfson Foundation,0.0307819430151
360G-blf-0030119121,There is no project name available for this record,"The school will offer new after school clubs in a number of activities each targeted to a different age group. Coaches from local sports clubs will come to the school and each will deliver ten, hour long, sessions after the end of the school day. The school will also purchase a number of bicycles that will be available for loan to pupils in P5-P7 who do not have their own bike. This grant will fund bicycles and after school activities (gymnastics, dance, playground based outdoor activities and golf).",2011-09-15,1938.0,360G-blf,The Big Lottery Fund,0.0307804247803
360G-blf-0030072577,Gateway Federation minibus for schools and local communities,"This is a project by a school in Bratton Fleming, North Devon. The school will use the funding to purchase a minibus. This will allow them to provide transport for the children for after school clubs and events.",2013-03-21,5000.0,360G-blf,The Big Lottery Fund,0.0307798735388
360G-blf-0030022316,Drum4Fun,This primary school will use funding to provide drumming workshops for all young people and families in the local community. The workshops will be after school and in the school holidays involving people of all ages as well as pupils from three other schools.,2009-01-20,4100.0,360G-blf,The Big Lottery Fund,0.0307626833522
360G-blf-0031040547,St Francis After School Club Programme,This school will use the funding for sports equipment and strips for their after school sports programme.,2016-10-04T00:00:00+00:00,2075.0,360G-blf,The Big Lottery Fund,0.0307615190272
360G-blf-0030044709,After School Club for children,The group will use funding to set up their after school club which would take place Earham Primary School.,2006-04-05,4932.0,360G-blf,The Big Lottery Fund,0.0307285525808
360G-blf-A4E_3_010141230,School spots equipment and playground markings,"The group will create a safe and child friendly environment for the pupils from the school and the local community groups including neighbouring primary schools, local boys brigade, brownies and scouts.  The school have carried out a consultation with the pupils at the school and the community groups and the is an area that would benefit the whole community through improved school facilities. contribution towards the installation of high and low level play equipment and playground markings.",2004-12-20,5000.0,360G-blf,The Big Lottery Fund,0.0307230155866
360G-blf-0030050017,Jenyns Community Project,This is a project by a school in East Hertfordshire. The group will use the funding to lay a surfaced track around the school grounds which will also incorporate a Trim Trail as part of an extended schools programme to open up facilities for community use. This will improve accessibility around the school grounds and provide a play facility for the school and community.,2011-08-11,10000.0,360G-blf,The Big Lottery Fund,0.0306715037571
360G-blf-0030066195,Energize at Christ Church School,"This is a project by a school in Skipton. The school will use the funding to provide an after school martial arts activities for pupils and their families. This will engage families and the local community with the school, promote family learning opportunities and provide a diversionary activity to anti social behaviour.",2013-06-27,5450.0,360G-blf,The Big Lottery Fund,0.030661291458
360G-blf-0031050911,Aghadrumsee PS Moovers and Groovers,"The primary school, based in the Rosslea area of Co Fermanagh, received £9,815 to provide weekly after-school activities.",2017-07-06,9815.0,360G-blf,The Big Lottery Fund,0.0306503401124
360G-blf-0030015429,Community Engagement Programme,This primary school will provide training for parents to enable them to engage and work with the school to break down barriers. The project will also provide sporting activities for the pupils after school and during the school holidays.,2009-02-24,9736.0,360G-blf,The Big Lottery Fund,0.0306401187659
360G-blf-0030055543,Prestwick Cluster Kaleidoscope of Sport,"The school will hold after school and lunch time multi sports sessions at it's five cluster primary schools. They will also set up a club at the local secondary school for P7 and S1 pupils. The project will climax with an Olympic event for all five primary schools' future S1 pupils. This grant will fund venue hire, coaching costs, transport, sports equipment, Olympic wrist bands and flag making materials.",2012-02-02,9998.0,360G-blf,The Big Lottery Fund,0.0306190038255
360G-blf-0030040041,School Council Development of After School Clubs,"Thiaward will fund an after school activity programme for children from the school and the local area, aged 5 - 11. These activities will include trampolining and a computer club.",2006-06-22,4920.0,360G-blf,The Big Lottery Fund,0.0306185464538
360G-blf-0030065119,Forest School Outdoor Classroom Project,"This is a project by a school in Torquay, Devon. The school will use the funding to redevelop an disused area of land on their grounds by creating an outdoor story telling and learning area. This will provide a new learning facility, which will benefit both pupils of the school, but also after school clubs and local nurseries and childrens centres.",2013-02-14,10000.0,360G-blf,The Big Lottery Fund,0.0306169396025
360G-blf-0030023937,Bridging the Gap,"This secondary school will initiate extra-curricular golfing activities for its pupils and those from partner primary schools. Teachers and volunteers will receive training from professional coaches in order for them to deliver golf sessions on the school site. Inter-school tournaments and festivals will be organised after school and during the holidays, allowing participants to further develop their skills.",2008-10-13,7450.0,360G-blf,The Big Lottery Fund,0.0306134905225
360G-blf-0030129671,John Davies Primary School - upgrade of School building,"Grant Scheme is to significantly upgrade a School barn, to include new floors and lighting. Once complete it will then be used by pupils of John Davies Primary School ( School roll 390and community users and other school users 130) in the provision of PE curriculum and out of hours learning. The barn will also be used for extra curricula activity for a range of sports that include football, cricket, netball, basket ball and athletic activities",2004-12-13,89424.0,360G-blf,The Big Lottery Fund,0.030602626022
360G-blf-0030060306,Special 'K',This primary school in Barnsley will use funding to provide water-prooof clothing for children in the school. This will enable the children to access the outdoor learning centre and allotment site that the school are looking to create within the school grounds.,2011-08-04,4300.0,360G-blf,The Big Lottery Fund,0.0305950051657
360G-blf-0030040017,GOSH! (Games out of School Hours),"West Burton CE Primary School will be providing a series of out of school activities in order to encourage the school's pupils to acquire active hobbies and interests. The activities on offer include dance, drumming, circus skills and various sports. The school will also be working in conjunction with a local museum to create a permanent record of these activities.",2006-06-23,4050.0,360G-blf,The Big Lottery Fund,0.0305855215457
360G-blf-0030055118,Remodelling of learning resource centre,"This is a project by a primary school in Rochdale. The group will use funding to create learning workspaces, through the division of an existing area within the school. This will enable the school to provide activities during and after school for pupils and the wider community, including ICT courses and ESOL classes for smaller groups.",2011-12-15,10000.0,360G-blf,The Big Lottery Fund,0.0305589642218
360G-blf-0031004121,Donisthorpe Primary School Kitchen Regeneration Project,"This is a project by a school in Donisthorpe, Derbyshire. The group will use the funding to purchase kitchen equipment for the school which currently has to have all hot meals prepared off site. This will improve facilities allowing the school to provide hot, fresh and healthy meals. This will also enable the school to run extracurricular breakfast and supper clubs for children with limited access to nutritious meals.",2014-02-06,10000.0,360G-blf,The Big Lottery Fund,0.0305479572847
360G-blf-0030129238,Little Lever High School - cricket development centre,"This project will refurbish a sports hall for cricket development so that the school can become a major centre for the sport in the Bolton area. Provision will be improved for the benefit of the school, community and local primary schools. 1,050 pupils at the school, 200 from partner schools and 300 community users will benefit from this project.",2004-09-06,63746.0,360G-blf,The Big Lottery Fund,0.0305206905125
360G-blf-0030052497,Developing Out of School Hours Learning,"This is a project by an infant school in Ilkeston, Derbyshire. The school will use funding to run after school physical activities for young people who do not usually take part in sport. This will enable beneficiaries and their families to improve their fitness and overall wellbeing.",2011-08-11,9850.0,360G-blf,The Big Lottery Fund,0.030496846156
360G-blf-0030037156,Orienteering for Schools,The school will use the award to deliver orienteering to primary and secondary schools within the Barlby School Partnership.,2005-05-18,3550.0,360G-blf,The Big Lottery Fund,0.0304858521674
360G-blf-A4E_3_010135167,There is no project name available for this record,The school will use the award to provide gymnastic opportunities for pupils within the Northcliffe pyramid of schools.  They will spend the money on trampolines and other equipment.,2004-10-20,4980.0,360G-blf,The Big Lottery Fund,0.0304395287447
360G-blf-0030010061,Extra-Curricular Gymnastics Development,"This primary school will develop a before and after-school gymnastic club.  Funding will allow the school to purchase specialist gymnastic equipment.  In conjunction with other primary schools, an inter-school gymnastics festival will be established.",2007-06-12,3000.0,360G-blf,The Big Lottery Fund,0.0304363794064
360G-blf-0030011123,Eston Park School - Rugby Development Programme,This secondary school wish to provide after-school rugby for the boys and girls of the school. Activities and coaching will be provided culminating in an inter school tournament.,2007-03-28,4224.0,360G-blf,The Big Lottery Fund,0.0304192010455
360G-blf-0030022399,Liskeard School and Community Watersports,"This comprehensive school based in Liskeard will fund a programme of watersport activities and competitions for all secondary schools in East Cornwall. The funding will pay for after-school taster sessions, transport, equipment, CPD training for all staff and after-school coaching programme linked to the club for thirty weeks.",2008-09-15,9800.0,360G-blf,The Big Lottery Fund,0.0304165250548
360G-COOPGROUP-9801,Grant to The Friends of Middleton School,We aim to support the school children by funding school excursions and resources and expanding the outdoor playground equipment.,2017-11-29,1432.93,GB-COH-IP00525R,Co-operative Group,0.0304120089592
360G-blf-0030018455,After School Clubs,The school will use the grant to develop after school activities for the coming year for children aged 4-11.,2011-01-13,10000.0,360G-blf,The Big Lottery Fund,0.0304041724734
360G-blf-0030128772,Immanuel & St Andrew C of E Primary School - Floodlit Multi Use Games Area,"The new floodlit multi-use games area at the Immanuel & St. Andrew CofE Primary School will enhance the quality of PE and sport for 300 pupils from the school, as well as over 300 from six other primary schools with whom they have close links. The project will play a large part in the continued success of the Immanuel Youth Club, which is based at the school, and will create opportunities for wider community use of the school site. Activities will include basketball, 5-a-side football, tennis and cricket.",2004-04-19,73440.0,360G-blf,The Big Lottery Fund,0.0303939320387
360G-blf-0030056574,To Improve the Outside Environment for all Pupils in School,"This primary school based in Doncaster will use funding to create an outdoor adventure playground at the school, part of which will be designed by pupils.",2011-03-03,9764.0,360G-blf,The Big Lottery Fund,0.0303763391262
360G-blf-0030022330,Griffin Sports Development,This primary school will use an award to provide a variety of after school sports activities for children. The school have identified new activities such as fencing and judo that are not taught at the school. All activities will be free to ensure they are accessible to all children at the school.,2008-12-18,9030.0,360G-blf,The Big Lottery Fund,0.0303640457936
360G-blf-0030012814,Cross Community Primary School Twinning,The school will use the grant to run a twinning project involving pupils from two schools based in high interface areas of Belfast.,2010-01-14,1025.0,360G-blf,The Big Lottery Fund,0.0303628131694
360G-blf-0031001719,School house garden,"This is a project by a school in Southville, Bristol. The group will use the funding to clear and create a garden area which will include chickens and bees, on the school grounds. This will provide the school with a green space which they can use for nature based activities, as the school does not have access to this type of area locally.",2013-12-05,9052.0,360G-blf,The Big Lottery Fund,0.0303577730992
360G-blf-0030129078,Singleton CofE Voluntary Aided Primary School Multi Use Games Area,"Funding will be used to create a new multi-use games area at the school. The project  aims to have a significant impact on the quality of PE provision for the school pupils.  Activities planned include after school clubs, before school clubs, a summer school, athletics, tennis, kwik cricket, PE, netball, hockey and basketball. Users will consist of 100 children from the school plus 50 people from the wider community.",2004-04-19,75954.0,360G-blf,The Big Lottery Fund,0.0303480937774
360G-blf-0030019945,Out of school performing arts club,The project is to establish before school clubs for primary school children. The money is for staff costs and equipment.,2008-06-16,3950.0,360G-blf,The Big Lottery Fund,0.0303413841386
360G-blf-0030012940,Our Inspiring Environment,This school will use an award to create an improved environment in the school grounds. They will install a trim trail and other play equipment that will encourage the development of the children's physical and mental skills. The facilities will be used by the school and also out of school hours by after school clubs.,2009-08-13,9462.0,360G-blf,The Big Lottery Fund,0.0303381075552
360G-blf-0030043075,After school bike skills club,This primary school will provide an after-school bike skills club run by instructors from the local bike club in 16 primary schools in Penwith.,2006-08-21,8660.0,360G-blf,The Big Lottery Fund,0.0303372343368
360G-blf-0030093595,Let's Get Out,"This is a project by a school in Great Witley, Worcester. The school will use the funding to provide forest school activities for children.",2010-10-21,3503.0,360G-blf,The Big Lottery Fund,0.0303252562043
360G-blf-0030091781,Tower Hill Eco Hub,"This is a project by a primary school in Rushmoor, Hampshire. They will use funding to build a gazebo to be used as an outdoor classroom at the school and to make a garden area. This will create a new outdoor space and enable the school to provide new activities to pupils and the local community.",2010-07-22,9853.0,360G-blf,The Big Lottery Fund,0.0303181456567
360G-blf-0030092678,"Growing food, improving biodiversity and enhancing the visual environment",This is a project by a school in Enfield who will use the funding to construct an environmental area within the school ground. This will provide pupils of the school with access to an open space within an urban area that will allow for new activities and clubs to be run. The school will make the area available for use by local schools and community groups.,2010-08-19,1812.0,360G-blf,The Big Lottery Fund,0.0303038350377
360G-blf-0030002298,Ceramic and Mosaic Mural: Learning as a community,This school will use an award to run workshops in their school and three other primary schools to design and produce a mosaic. The workshops will be run after school and during holidays and will help to develop pupils skills and creativity.  The completed mosaic will be hung on the outer wall of Misbourne School for the whole community to enjoy.,2007-04-17,10000.0,360G-blf,The Big Lottery Fund,0.030297406563
360G-blf-0030024007,Out of School Hours Multi Sports Clubs,This school will use funding to provide a variety of after-school multi-sports clubs. The school will purchase new sports equipment and professional coaches will run the sessions. This will benefit pupils at the school and in particular those who face barriers to participating in coaching out side of school due to financial restraints.,2008-10-20,8362.0,360G-blf,The Big Lottery Fund,0.0302856832361
360G-blf-0030048651,St Barnabas Trim Trail,"This primary school wishes to install a trim trail on the school site. It will be used for before and after school clubs, during lunch and play times and by a range of community groups who use the school site. The school does not currently have any playground equipment other than markings.",2006-04-28,4975.0,360G-blf,The Big Lottery Fund,0.0302829370854
360G-blf-0030018299,Enhancing St Canice Primary School Playground to develop Physical Activity,The school will use the grant to improve their playground so it can be used after school to improve pupils' health and fitness.,2009-11-05,10000.0,360G-blf,The Big Lottery Fund,0.0302730858217
360G-blf-0030022188,Before and After School Sporting Clubs,This school will provide sports coaches to allow school children to engage in team activities in a before and after school club.,2008-12-09,10000.0,360G-blf,The Big Lottery Fund,0.0302726436283
360G-blf-0031045156,Greenfield Activity Club,"The funding will be used by a primary school to run a series of after school physical activities for pupils. The project will encourage children to participate in healthy exercise out of school hours, with the aim of reducing childhood obesity at the school.",2017-02-01T00:00:00+00:00,9720.0,360G-blf,The Big Lottery Fund,0.0302714570688
