Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-AVR_1_010145750,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Crete in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-07,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010153821,Heroes Return,A Second World War Veteran from Dunbar has been awarded a grant towards travel costs for a commemorative visit to Belgium in March of this year. Funding has also been provided for a carer to travel with the Veteran. ,2005-05-16,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010189757,Heroes Return,A Second World War Veteran from York has been awarded a grant towards travel costs for a commemorative visit to Normandy in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2006-01-23,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010154236,Heroes Return,A Second World War Veteran from Doncaster has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a carer to travel with the Veteran. ,2005-05-16,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010138610,Heroes Return,A Second World War Veteran from Fareham has been awarded a grant towards travel costs for a commemorative visit to Singapore in February of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010154959,Heroes Return,A Second World War Veteran from Cheshire has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-05-16,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010154725,Heroes Return,A Second World War Veteran from Oxon has been awarded a grant towards travel costs for a commemorative visit to Australia in December of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-08-22,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010116487,Heroes Return,A Second World War Veteran from Dealkingsdown has been awarded a grant towards travel costs for a commemorative visit to Crete in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2004-05-24,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010146268,Heroes Return,A Second World War Veteran from Stockport has been awarded a grant towards travel costs for a commemorative visit to Germany in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010142406,Heroes Return,A Second World War Veteran from Doncaster has been awarded a grant towards travel costs for a commemorative visit to Crete in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010147940,Heroes Return,A Second World War Veteran from Faringdon has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,900.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010114967,Heroes Return,A Second World War Veteran from Felbridge has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2004-06-14,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010155495,Heroes Return,A Second World War Veteran from Doncaster has been awarded a grant towards travel costs for a commemorative visit to Israel in December of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-10-24,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010111935,Heroes Return,A Second World War Veteran from Fazakerley has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a carer to travel with the Veteran,2005-01-24,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010113427,Heroes Return,A Second World War Veteran from Gwynedd has been awarded a grant towards travel costs for a commemorative visit to Egypt in May of this year. Funding has also been provided for  a carer to travel with the Veteran,2004-06-21,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010139016,Heroes Return,A Second World War Veteran from Ruthin has been awarded a grant towards travel costs for a commemorative visit to Guernsey in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-24,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010143994,Heroes Return,A Second World War Veteran from Oxon has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-18,1575.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010148129,Heroes Return,A Second World War Veteran from Morayshire has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-18,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010114945,Heroes Return,A Second World War Veteran from Wirral has been awarded a grant towards travel costs for a commemorative visit to Tunisia in February of next year. Funding has also been provided for a carer to travel with the Veteran,2004-10-25,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010143505,Heroes Return,"A Second World War Veteran from Newport, Isle of Wight has been awarded a grant towards travel costs for a commemorative visit to Russia in May next year. Funding has also been provided for a carer to travel with the Veteran.",2005-01-10,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010152913,Heroes Return,A Second World War Veteran from Melrose has been awarded a grant towards travel costs for a commemorative visit to China in May of this year. Funding has also been provided for a carer to travel with the Veteran. ,2005-05-16,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010127726,Heroes Return,A Second World War Veteran from Nottinghamshire has been awarded a grant towards travel costs for a commemorative visit to Hong Kong in January of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010141464,Heroes Return,A Second World War Veteran from Peterborough has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-18,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010109611,Heroes Return,A Second World War Veteran from Aylesford has been awarded a grant towards travel costs for a commemorative visit to Burma in January of this year. Funding has also been provided for a carer to travel with the Veteran.,2004-04-20,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010131509,Heroes Return,"A Second World War Veteran from Newport, Isle of Wight has been awarded a grant towards travel costs for a commemorative visit to Russia in May next year. Funding has also been provided for a carer to travel with the Veteran.",2004-12-06,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010143481,Heroes Return,A Second World War Veteran from York has been awarded a grant towards travel costs for a commemorative visit to Norway in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-07,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010138238,Heroes Return,A Second World War Veteran from Merseyside has been awarded a grant towards travel costs for a commemorative visit to Belgium in December of last year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-07,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010143180,Heroes Return,A Second World War Veteran from Leighton Buzzard has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010170975,Heroes Return,A Second World War Veteran from Newton Longville has been awarded a grant towards travel costs for a commemorative visit to Burma in January of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-11-28,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010140452,Heroes Return,A Second World War Veteran from Hampshire has been awarded a grant towards travel costs for a commemorative visit to India in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010129635,Heroes Return,A Second World War Veteran from Twickenham has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in January of next year. Funding has also been provided for a carer to travel with the Veteran.,2004-12-06,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010148466,Heroes Return,A Second World War Veteran from Fife has been awarded a grant towards travel costs for a commemorative visit to Belgium in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-04,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010121659,Heroes Return,A Second World War Veteran from Merseyside has been awarded a grant towards travel costs for a commemorative visit to Egypt in February of next year. Funding has also been provided for a carer to travel with the Veteran.,2004-10-18,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010122240,Heroes Return,A Second World War Veteran from Falkirk has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2004-07-05,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010142612,Heroes Return,A Second World War Veteran from Kidderminster has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in January of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010163507,Heroes Return,A Second World War Veteran from Ipswich has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-07-25,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010156284,Heroes Return,A Second World War Veteran from Ipswich has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-05-30,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010123351,Heroes Return,A Second World War Veteran from Falmouth has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010148944,Heroes Return,A Second World War Veteran from Hull has been awarded a grant towards travel costs for a commemorative visit to Hong Kong in May of this year. Funding has also been provided for a carer to travel with the Veteran. ,2005-04-18,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010121698,Heroes Return,A Second World War Veteran from Melton Mowbray has been awarded a grant towards travel costs for a commemorative visit to Germany in March next year. Funding has also been provided for a carer to travel with the Veteran.,2004-10-18,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010123628,Heroes Return,A Second World War Veteran from Merseyside has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-18,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010120795,Heroes Return,A Second World War Veteran from Worcester has been awarded a grant towards travel costs for a commemorative visit to Burma in February next year. Funding has also been provided for a carer to travel with the Veteran.,2004-11-29,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010144378,Heroes Return,A Second World War Veteran from Whitchurch has been awarded a grant towards travel costs for a commemorative visit to Germany in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-07,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010113919,Heroes Return,A Second World War Veteran from Huddersfield has been awarded a grant towards travel costs for a commemorative visit to Normandy inJune of this year. Funding has also been provided for a carer to travel with the Veteran.,2004-05-17,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010110591,Heroes Return,A Second World War Veteran from Pontypridd has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-04,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010147270,Heroes Return,A Second World War Veteran from Wolverhampton has been awarded a grant towards travel costs for a commemorative visit to Singapore in February of last year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-21,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010150633,Heroes Return,A Second World War Veteran from Ellesmere Port has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140341,Heroes Return,A Second World War Veteran from Nelson has been awarded a grant towards travel costs for a commemorative visit to Guernsey in May of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-20,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140185,Heroes Return,A Second World War Veteran from Bath has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010146644,Heroes Return,A Second World War Veteran from Stoke has been awarded a grant towards travel costs for a commemorative visit to USA in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-21,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010142938,Heroes Return,A Second World War Veteran from Somerset has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010112615,Heroes Return,A Second World War Veteran from Lincoln has been awarded a grant towards travel costs for a commemorative visit to korangi in February of this year. Funding has also been provided for a spouse to travel with the Veteran,2005-01-24,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010125158,Heroes Return,A Second World War Veteran from Tonydondy has been awarded a grant towards travel costs for a commemorative visit to Cyprus in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-13,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010113383,Heroes Return,A Second World War Veteran from Ledbury has been awarded a grant towards travel costs for a commemorative visit to India in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010122340,Heroes Return,A Second World War Veteran from Ramsgate has been awarded a grant towards travel costs for a commemorative visit to Norway in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010131745,Heroes Return,A Second World War Veteran from Mid Glamorgan has been awarded a grant towards travel costs for a commemorative visit to India in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-20,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010139525,Heroes Return,A Second World War Veteran from Cleethorpes has been awarded a grant towards travel costs for a commemorative visit to Austria in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-07,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010116047,Heroes Return,A Second World War Veteran from Hampshire has been awarded a grant towards travel costs for a commemorative visit to Crete in month of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-05-04,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010161328,Heroes Return,A Second World War Veteran from Moray has been awarded a grant towards travel costs for a commemorative visit to Egypt in month of this year.Funding has also been provided for a spouse to travel with the Veteran.,2005-08-08,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010132162,Heroes Return,A Second World War Veteran from Lincolnshire has been awarded a grant towards travel costs for a commemorative visit to Burma in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010150529,Heroes Return,A Second World War Veteran from Ledbury has been awarded a grant towards travel costs for a commemorative visit to Denmark in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-18,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010147486,Heroes Return,A Second World War Veteran from Darlington has been awarded a grant towards travel costs for a commemorative visit to Spain in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-04,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010134363,Heroes Return,A Second World War Veteran from Suffolk has been awarded a grant towards travel costs for a commemorative visit to Myanmar in February of next year.Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010131489,Heroes Return,A Second World War Veteran from Banbury has been awarded a grant towards travel costs for a commemorative visit to Singapore in February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-01,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140748,Heroes Return,A Second World War Veteran from Basildon has been awarded a grant towards travel costs for a commemorative visit to Monte Cassino in May of next year. Funding has also been provided for a spouse to travel with the Veteran,2004-12-20,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010133064,Heroes Return,A Second World War Veteran from Middlesex has been awarded a grant towards travel costs for a commemorative visit to Burma in February of  next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010131267,Heroes Return,A Second World War Veteran from Northampton has been awarded a grant towards travel costs for a commemorative visit to Brussels in February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-29,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010146449,Heroes Return,A Second World War Veteran from Bucks has been awarded a grant towards travel costs for a commemorative visit to America in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010134128,Heroes Return,A Second World War Veteran from Thornton Cleveleys has been awarded a grant towards travel costs for a commemorative visit to Spain in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-21,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010148978,Heroes Return,A Second World War Veteran from Emsworth has been awarded a grant towards travel costs for a commemorative visit to Berlin in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-04,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010123755,Heroes Return,A Second World War Veteran from Somerset has been awarded a grant towards travel costs for a commemorative visit to Malaysia in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-27,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010119935,Heroes Return,A Second World War Veteran from Helsby has been awarded a grant towards travel costs for a commemorative visit to Greece in February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-27,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010114905,Heroes Return,A Second World War Veteran from Wimbledon has been awarded a grant towards travel costs for a commemorative visit to Burma in February of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-05-31,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010131505,Heroes Return,A Second World War Veteran from Worcester has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,1300.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010123688,Heroes Return,A Second World War Veteran from Christchurch has been awarded a grant towards travel costs for a commemorative visit to Burma in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-27,506.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010144088,Heroes Return,A Second World War Veteran from Thetford has been awarded a grant towards travel costs for a commemorative visit to Germany in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010138267,Heroes Return,A Second World War Veteran from Salisbury has been awarded a grant towards travel costs for a commemorative visit to Sicily in May of this year.Funding has also been provided for a spouse to travel with the Veteran.,2005-05-16,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010114031,Heroes Return,A Second World War Veteran from Malvern has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010170914,Heroes Return,A Second World War Veteran from Heighington has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-09-26,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010111774,Heroes Return,A Second World War Veteran from Walsall has been awarded a grant towards travel costs for a commemorative visit to Singapore and Australia in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-01,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140332,Heroes Return,A Second World War Veteran from Emsworth has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-20,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010121075,Heroes Return,A Second World War Veteran from Worcester has been awarded a grant towards travel costs for a commemorative visit to Singapore in December of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-09-06,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010145866,Heroes Return,A Second World War Veteran from Chichester has been awarded a grant towards travel costs for a commemorative visit to Australia in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010139754,Heroes Return,A Second World War Veteran from Stoke on Trent has been awarded a grant towards travel costs for a commemorative visit to Burma in March of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-20,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010167128,Heroes Return,A Second World War Veteran from Suffolk has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-10-03,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010144625,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-04,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010139449,Heroes Return,A Second World War Veteran from Somerset has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010137646,Heroes Return,A Second World War Veteran from Worcestershire has been awarded a grant towards travel costs for a commemorative visit to Cyprus in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010109317,Heroes Return,A Second World War Veteran from Northallerton has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-04-20,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010137320,Heroes Return,A Second World War Veteran from Somerset has been awarded a grant towards travel costs for a commemorative visit to Germany in March of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010136052,Heroes Return,A Second World War Veteran from Stoke On Trent has been awarded a grant towards travel costs for a commemorative visit to Cyprus in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-01,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010131236,Heroes Return,A Second World War Veteran from Thornton has been awarded a grant towards travel costs for a commemorative visit to Mediterranean in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-25,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010125894,Heroes Return,A Second World War Veteran from Gullane has been awarded a grant towards travel costs for a commemorative visit to Egypt in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-25,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010144452,Heroes Return,A Second World War Veteran from Moddiesburn has been awarded a grant towards travel costs for a commemorative visit to Australia in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010110831,Heroes Return,A Second World War Veteran from Leics has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-04-20,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010132733,Heroes Return,A Second World War Veteran from Somerset has been awarded a grant towards travel costs for a commemorative visit to Norway in May of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-06,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010141126,Heroes Return,A Second World War Veteran from Enfield has been awarded a grant towards travel costs for a commemorative visit to Burma in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010110663,Heroes Return,A Second World War Veteran from Rayleigh has been awarded a grant towards travel costs for a commemorative visit to India in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-04,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010121083,Heroes Return,A Second World War Veteran from Preston has been awarded a grant towards travel costs for a commemorative visit to India in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-11,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010133740,Heroes Return,A Second World War Veteran from Guildford has been awarded a grant towards travel costs for a commemorative visit to Rhodes in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-01,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010145658,Heroes Return,A Second World War Veteran from Cambridge has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010144705,Heroes Return,A Second World War Veteran from Somerset has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010133694,Heroes Return,A Second World War Veteran from Broadstairs has been awarded a grant towards travel costs for a commemorative visit to Croatia in March of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-01,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010136882,Heroes Return,A Second World War Veteran from Spalding has been awarded a grant towards travel costs for a commemorative visit to Oman in February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-13,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010114900,Heroes Return,A Second World War Veteran from Cheshire has been awarded a grant towards travel costs for a commemorative visit to Normandy in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-05-04,780.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010114262,Heroes Return,A Second World War Veteran from Wimborne has been awarded a grant towards travel costs for a commemorative visit to Tunisia in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-18,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
